368,3130,0.346410162
368,3122,0.346410162
368,2842,0.346410162
368,1162,0.346410162
368,563,0.346410162
368,2888,0.321612101
368,3326,0.32071349
368,3021,0.32071349
368,3012,0.32071349
368,2807,0.32071349
368,1919,0.32071349
368,1212,0.32071349
368,1142,0.32071349
368,998,0.32071349
368,944,0.32071349
368,940,0.32071349
368,147,0.32071349
368,3146,0.3
368,2823,0.3
369,369,0.8
369,141,0.60952381
369,398,0.533333333
369,3033,0.445552105
369,2186,0.409825546
369,377,0.4
369,2658,0.377123617
369,2616,0.377123617
369,2739,0.376999456
369,3557,0.37032804
369,3383,0.37032804
369,3379,0.37032804
369,3377,0.37032804
369,2850,0.37032804
369,2765,0.37032804
369,2763,0.37032804
369,2762,0.37032804
369,2761,0.37032804
369,2722,0.37032804
369,2721,0.37032804
370,370,0.8
370,1698,0.628571429
370,2108,0.588561808
370,496,0.588561808
370,1782,0.563299316
370,603,0.563299316
370,2522,0.546059349
370,1515,0.546059349
370,314,0.546059349
370,3547,0.533333333
370,3384,0.533333333
370,2985,0.533333333
370,2549,0.533333333
370,1500,0.533333333
370,1468,0.533333333
370,714,0.52344268
370,3027,0.521070193
370,2770,0.513552027
370,2612,0.513552027
370,265,0.513552027
371,371,0.8
371,3648,0.4
371,3608,0.4
371,3601,0.4
371,3593,0.4
371,3592,0.4
371,3547,0.4
371,3520,0.4
371,3471,0.4
371,3384,0.4
371,3338,0.4
371,3318,0.4
371,3312,0.4
371,3294,0.4
371,3289,0.4
371,3285,0.4
371,3278,0.4
371,3252,0.4
371,3249,0.4
371,3217,0.4
372,372,0.8
372,2006,0.471404521
372,131,0.471404521
372,1735,0.455418014
372,762,0.428902061
372,701,0.425452031
372,2390,0.416176046
372,444,0.416176046
372,3408,0.4
372,3390,0.4
372,2970,0.4
372,2253,0.4
372,1685,0.4
372,822,0.4
372,1004,0.376999456
372,2471,0.37032804
372,813,0.37032804
372,3069,0.363299316
372,2717,0.363299316
372,1496,0.363299316
373,373,0.8
373,692,0.630940108
373,3669,0.4
373,3627,0.4
373,3619,0.4
373,3612,0.4
373,3581,0.4
373,3544,0.4
373,3521,0.4
373,3486,0.4
373,3483,0.4
373,3482,0.4
373,3461,0.4
373,3452,0.4
373,3427,0.4
373,3345,0.4
373,3335,0.4
373,3311,0.4
373,3310,0.4
373,3293,0.4
374,374,0.8
374,3444,0.4
374,2698,0.4
374,2665,0.4
374,1580,0.4
374,1341,0.4
374,1329,0.4
374,1027,0.4
374,695,0.4
374,448,0.4
374,2272,0.357770876
374,2266,0.357770876
374,2265,0.357770876
374,15,0.357770876
374,3635,0.266666667
374,3615,0.266666667
374,3609,0.266666667
374,3579,0.266666667
374,3536,0.266666667
374,3501,0.266666667
375,375,0.8
375,3126,0.4
375,2525,0.4
375,2513,0.4
375,2149,0.4
375,2011,0.4
375,1946,0.4
375,1845,0.4
375,1525,0.4
375,1394,0.4
375,1393,0.4
375,1316,0.4
375,759,0.4
375,501,0.4
375,410,0.4
375,3418,0.37032804
375,2905,0.37032804
375,1772,0.37032804
375,1366,0.37032804
375,163,0.37032804
376,376,0.8
376,1955,0.540885496
376,3489,0.537116028
376,1117,0.536146821
376,1934,0.533808994
376,3156,0.52
376,3665,0.497595951
376,1969,0.494574312
376,3192,0.49232944
376,2193,0.48392232
376,875,0.482842712
376,824,0.477018763
376,1409,0.471185789
376,1912,0.46669301
376,1582,0.46669301
376,2544,0.461024457
376,1908,0.445023674
376,587,0.445023674
376,29,0.444749101
376,1423,0.44344268
377,377,0.8
377,369,0.4
377,2658,0.377123617
377,2616,0.377123617
377,3557,0.37032804
377,3383,0.37032804
377,3379,0.37032804
377,3377,0.37032804
377,2850,0.37032804
377,2765,0.37032804
377,2763,0.37032804
377,2762,0.37032804
377,2761,0.37032804
377,2722,0.37032804
377,2721,0.37032804
377,2720,0.37032804
377,2176,0.37032804
377,1983,0.37032804
377,1578,0.37032804
377,1482,0.37032804
378,378,0.8
378,1983,0.4
378,365,0.4
378,3448,0.37032804
378,2870,0.37032804
378,2640,0.37032804
378,2472,0.37032804
378,2075,0.37032804
378,2016,0.37032804
378,1693,0.37032804
378,1478,0.37032804
378,1384,0.37032804
378,402,0.37032804
378,377,0.37032804
378,369,0.37032804
378,347,0.37032804
378,141,0.37032804
378,109,0.37032804
378,3497,0.357770876
378,3275,0.357770876
379,379,0.8
379,2145,0.586666667
379,2682,0.4
379,2654,0.4
379,2337,0.4
379,1450,0.4
379,909,0.4
379,731,0.4
379,297,0.4
379,3400,0.37032804
379,2652,0.37032804
379,2473,0.37032804
379,1240,0.37032804
379,298,0.37032804
379,3610,0.357770876
379,3595,0.357770876
379,3582,0.357770876
379,3554,0.357770876
379,3491,0.357770876
379,3409,0.357770876
380,380,0.8
380,1449,0.55753874
380,3577,0.466666667
380,3364,0.461880215
380,2740,0.445552105
380,1194,0.430940108
380,3485,0.406559112
380,907,0.40551442
380,3288,0.4
380,2925,0.4
380,258,0.38544455
380,3408,0.32
380,3390,0.32
380,2970,0.32
380,2253,0.32
380,1685,0.32
380,1591,0.32
380,1016,0.32
380,822,0.32
380,372,0.32
381,381,0.8
381,1250,0.666666667
381,1249,0.666666667
381,323,0.666666667
381,2887,0.624437543
381,2562,0.624437543
381,2543,0.624437543
381,2005,0.624437543
381,1537,0.624437543
381,1098,0.624437543
381,1096,0.624437543
381,78,0.624437543
381,3620,0.593265299
381,2687,0.593265299
381,2552,0.593265299
381,2510,0.593265299
381,625,0.593265299
381,597,0.593265299
381,2536,0.588710984
381,1668,0.588710984
382,382,0.8
382,3274,0.6
382,32,0.526491106
382,2685,0.446142029
382,3636,0.4
382,3606,0.4
382,3456,0.4
382,3417,0.4
382,3114,0.4
382,3039,0.4
382,2999,0.4
382,2852,0.4
382,2753,0.4
382,2704,0.4
382,2476,0.4
382,2331,0.4
382,2257,0.4
382,2124,0.4
382,1880,0.4
382,1727,0.4
383,383,0.8
383,1726,0.624437543
383,764,0.624437543
383,1492,0.586666667
383,125,0.586666667
383,3295,0.498885438
383,2749,0.498885438
383,117,0.498885438
383,2907,0.497606774
383,1575,0.497606774
383,1010,0.492995557
383,3195,0.48
383,2973,0.477825468
383,83,0.477825468
383,3514,0.471004136
383,1949,0.471004136
383,1711,0.455224681
383,931,0.44688536
383,872,0.445552105
383,109,0.445552105
384,384,0.8
384,3672,0.4
384,3565,0.4
384,3378,0.4
384,3350,0.4
384,3270,0.4
384,3251,0.4
384,3207,0.4
384,3077,0.4
384,3035,0.4
384,3011,0.4
384,2992,0.4
384,2986,0.4
384,2966,0.4
384,2913,0.4
384,2867,0.4
384,2833,0.4
384,2825,0.4
384,2820,0.4
384,2748,0.4
385,385,0.8
385,3209,0.4
385,2948,0.4
385,1273,0.4
385,863,0.4
385,409,0.4
385,3291,0.377123617
385,3597,0.37032804
385,3578,0.37032804
385,3577,0.37032804
385,3528,0.37032804
385,3468,0.37032804
385,3304,0.37032804
385,3170,0.37032804
385,3000,0.37032804
385,2953,0.37032804
385,2917,0.37032804
385,2868,0.37032804
385,2718,0.37032804
385,2554,0.37032804
386,386,0.8
386,3155,0.4
386,2880,0.4
386,1908,0.4
386,1,0.4
386,3530,0.355555556
386,3235,0.355555556
386,2581,0.355555556
386,587,0.355555556
386,1934,0.346410162
386,2637,0.337309617
386,2154,0.337309617
386,1957,0.337309617
386,1898,0.337309617
386,1135,0.337309617
386,1000,0.337309617
386,963,0.337309617
386,962,0.337309617
386,957,0.337309617
386,537,0.337309617
387,387,0.8
387,2257,0.590692518
387,2124,0.563299316
387,1628,0.56080605
387,32,0.56080605
387,1030,0.541421356
387,666,0.526491106
387,1516,0.515470054
387,2753,0.506904497
387,1084,0.506904497
387,3636,0.4
387,3606,0.4
387,3456,0.4
387,3417,0.4
387,3274,0.4
387,3114,0.4
387,3039,0.4
387,2999,0.4
387,2852,0.4
387,2704,0.4
388,388,0.8
388,464,0.437499219
388,3516,0.4
388,3496,0.4
388,3478,0.4
388,3475,0.4
388,3472,0.4
388,3466,0.4
388,3331,0.4
388,3286,0.4
388,3064,0.4
388,2949,0.4
388,2789,0.4
388,2735,0.4
388,2515,0.4
388,2381,0.4
388,2132,0.4
388,2063,0.4
388,2036,0.4
388,1932,0.4
389,389,0.8
389,3000,0.6172134
389,2347,0.589742503
389,1775,0.577777778
389,725,0.539004057
389,3528,0.533627356
389,476,0.517670223
389,2565,0.516387389
389,223,0.516387389
389,3646,0.513552027
389,3209,0.506156459
389,2567,0.506156459
389,3658,0.495238095
389,2262,0.495238095
389,1679,0.489897949
389,3291,0.484012806
389,3396,0.481553641
389,903,0.481553641
389,2242,0.480680506
389,3576,0.48047566
390,390,0.8
390,3307,0.426666667
390,1212,0.342857143
390,3639,0.292118697
390,3626,0.292118697
390,3611,0.292118697
390,3333,0.292118697
390,3230,0.292118697
390,3221,0.292118697
390,3160,0.292118697
390,3130,0.292118697
390,3128,0.292118697
390,3122,0.292118697
390,2941,0.292118697
390,2842,0.292118697
390,2776,0.292118697
390,2646,0.292118697
390,2614,0.292118697
390,2540,0.292118697
390,2294,0.292118697
391,391,0.8
391,1770,0.57032804
391,1775,0.545694164
391,3583,0.542857143
391,1490,0.542857143
391,566,0.533627356
391,2262,0.506156459
391,1884,0.499598928
391,1570,0.476190476
391,3633,0.471004136
391,3213,0.471004136
391,318,0.471004136
391,1214,0.469503688
391,979,0.455418014
391,1259,0.452982213
391,526,0.44688536
391,693,0.445552105
391,133,0.445552105
391,786,0.443304487
391,2877,0.431867651
392,392,0.8
392,1941,0.72
392,603,0.466666667
392,303,0.445552105
392,1988,0.437499219
392,3671,0.430940108
392,285,0.430940108
392,1985,0.4
392,1374,0.4
392,674,0.4
392,3268,0.357770876
392,3144,0.357770876
392,3115,0.357770876
392,2996,0.357770876
392,2874,0.357770876
392,2856,0.357770876
392,2768,0.357770876
392,2421,0.357770876
392,2122,0.357770876
392,2088,0.357770876
393,393,0.8
393,729,0.412726015
393,3579,0.4
393,2777,0.4
393,2480,0.4
393,2448,0.4
393,158,0.357770876
393,3635,0.266666667
393,3615,0.266666667
393,3609,0.266666667
393,3585,0.266666667
393,3444,0.266666667
393,3420,0.266666667
393,3397,0.266666667
393,3363,0.266666667
393,3355,0.266666667
393,3316,0.266666667
393,3171,0.266666667
393,3096,0.266666667
393,3063,0.266666667
394,394,0.8
394,3280,0.666666667
394,2891,0.64688536
394,2890,0.64688536
394,1548,0.64688536
394,1318,0.64688536
394,1203,0.64688536
394,641,0.64688536
394,495,0.64688536
394,450,0.64688536
394,102,0.64688536
394,2478,0.624437543
394,2337,0.624437543
394,195,0.624437543
394,2027,0.606559112
394,1881,0.606559112
394,3491,0.578885438
394,3306,0.578885438
394,3201,0.578885438
394,3200,0.578885438
395,395,0.8
395,3009,0.37032804
395,3328,0.357770876
395,3016,0.357770876
395,3015,0.357770876
395,2645,0.357770876
395,2555,0.357770876
395,2102,0.357770876
395,1196,0.357770876
395,1109,0.357770876
395,1077,0.357770876
395,431,0.357770876
395,3663,0.32
395,3584,0.32
395,3527,0.32
395,3502,0.32
395,3476,0.32
395,3389,0.32
395,3376,0.32
395,3359,0.32
396,396,0.8
396,942,0.578885438
396,54,0.578885438
396,1466,0.576887152
396,3587,0.564329988
396,3003,0.564329988
396,2135,0.564329988
396,1968,0.56
396,1900,0.549213478
396,1861,0.53032804
396,1835,0.53032804
396,3484,0.526559112
396,508,0.526559112
396,342,0.526559112
396,680,0.517770876
396,3348,0.498885438
396,2143,0.498885438
396,1913,0.498885438
396,948,0.498885438
396,890,0.498885438
397,397,0.8
397,3439,0.455228475
397,1613,0.437499219
397,3594,0.4
397,3561,0.4
397,3453,0.4
397,3364,0.4
397,3343,0.4
397,3082,0.4
397,3061,0.4
397,2886,0.4
397,2372,0.4
397,2335,0.4
397,2332,0.4
397,2267,0.4
397,2258,0.4
397,2183,0.4
397,2182,0.4
397,2181,0.4
397,2161,0.4
398,398,0.8
398,369,0.533333333
398,141,0.426666667
398,1725,0.409825546
398,3537,0.4
398,876,0.4
398,3386,0.37032804
398,3073,0.37032804
398,572,0.37032804
398,3564,0.357770876
398,1826,0.357770876
398,3369,0.342857143
398,294,0.342857143
398,1008,0.341121146
398,1282,0.326598632
398,1281,0.326598632
398,3332,0.32071349
398,2246,0.32071349
398,1434,0.32071349
398,1369,0.32071349
399,399,0.8
399,3671,0.4
399,3664,0.4
399,3613,0.4
399,3580,0.4
399,3574,0.4
399,3573,0.4
399,3552,0.4
399,3519,0.4
399,3479,0.4
399,3366,0.4
399,3337,0.4
399,3315,0.4
399,3299,0.4
399,3287,0.4
399,3283,0.4
399,3264,0.4
399,3253,0.4
399,3232,0.4
399,3206,0.4
400,400,0.8
400,894,0.461880215
400,1203,0.419501916
400,2382,0.4
400,1071,0.4
400,3367,0.357770876
400,3301,0.357770876
400,2978,0.357770876
400,1974,0.357770876
400,1166,0.357770876
400,784,0.357770876
400,246,0.357770876
400,180,0.357770876
400,3643,0.32
400,3095,0.32
400,3053,0.32
400,3020,0.32
400,2801,0.32
400,2787,0.32
400,2786,0.32
401,401,0.8
401,3517,0.588710984
401,3070,0.588710984
401,331,0.557770876
401,3587,0.497606774
401,3318,0.497606774
401,3066,0.497606774
401,3003,0.497606774
401,2774,0.497606774
401,2771,0.497606774
401,2594,0.497606774
401,2407,0.497606774
401,2135,0.497606774
401,2112,0.497606774
401,2102,0.497606774
401,2048,0.497606774
401,1499,0.497606774
401,1373,0.497606774
401,1371,0.497606774
401,1007,0.497606774
402,402,0.8
402,1329,0.498677809
402,2431,0.473225778
402,3292,0.471004136
402,275,0.471004136
402,1816,0.413118224
402,3448,0.4
402,2870,0.4
402,2640,0.4
402,2472,0.4
402,2075,0.4
402,2016,0.4
402,1693,0.4
402,1478,0.4
402,141,0.4
402,109,0.4
402,2679,0.38544455
402,2109,0.38544455
402,1463,0.38544455
402,3454,0.377123617
403,403,0.8
403,2356,0.579580845
403,1607,0.558785364
403,2638,0.519648879
403,1914,0.513552027
403,568,0.453444472
403,731,0.445552105
403,1696,0.426666667
403,3454,0.412726015
403,2140,0.409825546
403,1864,0.4
403,1878,0.377123617
403,945,0.377123617
403,3412,0.37032804
403,3244,0.37032804
403,2723,0.37032804
403,2627,0.37032804
403,2603,0.37032804
403,2379,0.37032804
403,1852,0.366164788
404,404,0.8
404,3620,0.4
404,3553,0.4
404,3532,0.4
404,3469,0.4
404,3307,0.4
404,2873,0.4
404,2814,0.4
404,2775,0.4
404,2687,0.4
404,2659,0.4
404,2625,0.4
404,2584,0.4
404,2510,0.4
404,2475,0.4
404,2354,0.4
404,2262,0.4
404,1987,0.4
404,1775,0.4
404,1640,0.4
405,405,0.8
405,3116,0.426666667
405,920,0.409825546
405,3667,0.4
405,3666,0.4
405,3621,0.4
405,3575,0.4
405,3541,0.4
405,3515,0.4
405,3464,0.4
405,3236,0.4
405,3187,0.4
405,3186,0.4
405,3185,0.4
405,3184,0.4
405,3183,0.4
405,3087,0.4
405,2681,0.4
405,2539,0.4
405,2316,0.4
406,406,0.8
406,407,0.533333333
406,1894,0.497606774
406,913,0.497606774
406,1226,0.473225778
406,1128,0.461880215
406,298,0.437499219
406,3638,0.4
406,3234,0.4
406,3220,0.4
406,3210,0.4
406,3181,0.4
406,3117,0.4
406,2976,0.4
406,2936,0.4
406,2864,0.4
406,2269,0.4
406,2211,0.4
406,2210,0.4
406,2209,0.4
407,407,0.8
407,298,0.55753874
407,406,0.533333333
407,1894,0.497606774
407,913,0.497606774
407,2723,0.461880215
407,2586,0.461880215
407,3610,0.4
407,3595,0.4
407,3582,0.4
407,3554,0.4
407,3491,0.4
407,3409,0.4
407,3385,0.4
407,3381,0.4
407,3380,0.4
407,3327,0.4
407,3306,0.4
407,3280,0.4
407,3227,0.4
408,408,0.8
408,2453,0.702371578
408,1446,0.606559112
408,1243,0.533333333
408,1244,0.497606774
408,3655,0.4
408,3654,0.4
408,3653,0.4
408,3603,0.4
408,3563,0.4
408,3470,0.4
408,3320,0.4
408,3242,0.4
408,3240,0.4
408,3098,0.4
408,3060,0.4
408,2955,0.4
408,2677,0.4
408,2635,0.4
408,2604,0.4
409,409,0.8
409,3209,0.4
409,2948,0.4
409,1273,0.4
409,863,0.4
409,385,0.4
409,3291,0.377123617
409,3597,0.37032804
409,3578,0.37032804
409,3577,0.37032804
409,3528,0.37032804
409,3468,0.37032804
409,3304,0.37032804
409,3170,0.37032804
409,3000,0.37032804
409,2953,0.37032804
409,2917,0.37032804
409,2868,0.37032804
409,2718,0.37032804
409,2554,0.37032804
410,410,0.8
410,1366,0.623310253
410,759,0.578885438
410,2190,0.52
410,2002,0.52
410,1719,0.52
410,1118,0.52
410,593,0.52
410,488,0.52
410,751,0.498885438
410,2632,0.492118697
410,1942,0.483299316
410,1612,0.483299316
410,704,0.483299316
410,2230,0.482842712
410,1494,0.482842712
410,1395,0.482842712
410,1039,0.482842712
410,1919,0.471004136
410,1864,0.471004136
411,411,0.8
411,321,0.497606774
411,2400,0.461880215
411,759,0.406559112
411,2929,0.4
411,2517,0.4
411,608,0.4
411,2248,0.388561808
411,2709,0.37032804
411,1949,0.37032804
411,1325,0.37032804
411,895,0.37032804
411,580,0.37032804
411,500,0.37032804
411,33,0.357770876
411,3146,0.346410162
411,1878,0.346410162
411,945,0.346410162
411,251,0.346410162
411,3154,0.326598632
412,412,0.8
412,606,0.666666667
412,2793,0.497606774
412,2049,0.497606774
412,3147,0.461880215
412,3006,0.461880215
412,886,0.461880215
412,383,0.437499219
412,3552,0.419501916
412,3648,0.4
412,3608,0.4
412,3601,0.4
412,3593,0.4
412,3592,0.4
412,3547,0.4
412,3520,0.4
412,3471,0.4
412,3384,0.4
412,3338,0.4
412,3318,0.4
413,413,0.8
413,3469,0.636994707
413,3257,0.48392232
413,3621,0.480680506
413,3087,0.455418014
413,1762,0.409825546
413,3629,0.4
413,3531,0.4
413,3423,0.4
413,3174,0.4
413,3127,0.4
413,3110,0.4
413,3058,0.4
413,3033,0.4
413,2939,0.4
413,2881,0.4
413,2826,0.4
413,2790,0.4
413,2623,0.4
413,2543,0.4
414,414,0.8
414,1712,0.606559112
414,3429,0.591236577
414,2101,0.591236577
414,2993,0.553960072
414,2610,0.553960072
414,2367,0.553960072
414,2301,0.553960072
414,2118,0.553960072
414,2097,0.553960072
414,1927,0.553960072
414,1350,0.553960072
414,1036,0.553960072
414,933,0.553960072
414,137,0.553960072
414,3652,0.533333333
414,3368,0.533333333
414,3365,0.533333333
414,3349,0.533333333
414,3259,0.533333333
415,643,0.8
415,415,0.8
415,3143,0.4
415,2912,0.4
415,1995,0.4
415,1505,0.4
415,473,0.4
415,3560,0.357770876
415,3083,0.357770876
415,2172,0.357770876
415,2171,0.357770876
415,1425,0.357770876
415,1047,0.357770876
415,885,0.357770876
415,615,0.357770876
415,518,0.357770876
415,2983,0.326598632
415,2534,0.326598632
415,3668,0.266666667
415,3648,0.266666667
416,416,0.8
416,3557,0.4
416,3383,0.4
416,3379,0.4
416,3377,0.4
416,2850,0.4
416,2765,0.4
416,2763,0.4
416,2762,0.4
416,2761,0.4
416,2722,0.4
416,2721,0.4
416,2720,0.4
416,2176,0.4
416,1578,0.4
416,1482,0.4
416,1335,0.4
416,690,0.4
416,687,0.4
416,614,0.4
417,417,0.8
417,3439,0.4
417,3085,0.4
417,2688,0.4
417,2574,0.4
417,2126,0.4
417,1294,0.4
417,1002,0.4
417,634,0.4
417,3551,0.357770876
417,3435,0.357770876
417,2919,0.357770876
417,2788,0.357770876
417,2403,0.357770876
417,2402,0.357770876
417,2291,0.357770876
417,2206,0.357770876
417,1952,0.357770876
417,1950,0.357770876
417,1929,0.357770876
418,418,0.8
418,3198,0.536656315
418,2600,0.521070193
418,2487,0.492118697
418,133,0.471004136
418,3291,0.470449362
418,1737,0.470449362
418,1033,0.470449362
418,2982,0.461880215
418,2657,0.461880215
418,3658,0.455418014
418,1884,0.4493348
418,812,0.433748678
418,1775,0.431867651
418,828,0.430940108
418,3270,0.409825546
418,2153,0.409825546
418,1939,0.409825546
418,1627,0.409825546
418,1569,0.409825546
419,419,0.8
419,1177,0.578885438
419,3502,0.52
419,3300,0.492118697
419,595,0.487831518
419,336,0.471004136
419,2932,0.455418014
419,3545,0.430940108
419,2760,0.430940108
419,2745,0.430940108
419,1429,0.430940108
419,586,0.430940108
419,878,0.416281529
419,1670,0.409825546
419,1380,0.409825546
419,3584,0.4
419,2619,0.4
419,2420,0.4
419,2293,0.4
419,2186,0.4
420,420,0.8
420,3621,0.57282094
420,2792,0.550940108
420,2222,0.550940108
420,3087,0.540885496
420,1639,0.537309617
420,936,0.537309617
420,3236,0.533311686
420,2482,0.533311686
420,1551,0.533311686
420,1130,0.533311686
420,652,0.533311686
420,306,0.533311686
420,284,0.533311686
420,244,0.533311686
420,2333,0.51378282
420,1877,0.51378282
420,439,0.51378282
420,181,0.51378282
420,1778,0.502371578
421,421,0.8
421,2024,0.630940108
421,1607,0.549509379
421,70,0.549509379
421,915,0.519648879
421,2653,0.48392232
421,1019,0.48392232
421,526,0.461880215
421,3669,0.4
421,3627,0.4
421,3619,0.4
421,3612,0.4
421,3581,0.4
421,3544,0.4
421,3521,0.4
421,3486,0.4
421,3483,0.4
421,3482,0.4
421,3461,0.4
421,3452,0.4
422,422,0.8
422,3668,0.4
422,3599,0.4
422,3588,0.4
422,3559,0.4
422,3450,0.4
422,3431,0.4
422,3375,0.4
422,3362,0.4
422,3344,0.4
422,3276,0.4
422,3267,0.4
422,3175,0.4
422,3150,0.4
422,3066,0.4
422,2994,0.4
422,2909,0.4
422,2908,0.4
422,2844,0.4
422,2793,0.4
423,423,0.8
423,2050,0.6
423,225,0.6
423,1397,0.551185789
423,702,0.506904497
423,2253,0.482842712
423,1325,0.452982213
423,1711,0.434028502
423,1058,0.434028502
423,1874,0.416281529
423,963,0.413808994
423,8,0.413808994
423,3652,0.4
423,3634,0.4
423,3558,0.4
423,3549,0.4
423,3543,0.4
423,3540,0.4
423,3535,0.4
423,3518,0.4
424,424,0.8
424,3556,0.60952381
424,1789,0.60952381
424,3437,0.601268148
424,2802,0.573797251
424,928,0.573797251
424,65,0.558889848
424,936,0.551653598
424,3302,0.473225778
424,3383,0.46669301
424,1733,0.445552105
424,1569,0.413118224
424,3027,0.409825546
424,1668,0.409825546
424,1600,0.409825546
424,1124,0.409825546
424,885,0.409825546
424,3659,0.4
424,3533,0.4
424,2758,0.4
425,425,0.8
425,3397,0.728098916
425,2950,0.446491106
425,3587,0.437499219
425,3220,0.437499219
425,3181,0.437499219
425,3003,0.437499219
425,2864,0.437499219
425,2135,0.437499219
425,630,0.437499219
425,555,0.409825546
425,535,0.409825546
425,3484,0.406559112
425,2941,0.406559112
425,2754,0.406559112
425,2423,0.406559112
425,2422,0.406559112
425,2406,0.406559112
425,1969,0.406559112
425,687,0.406559112
426,426,0.8
426,2243,0.531418951
426,2289,0.488916492
426,133,0.488916492
426,2396,0.480680506
426,3287,0.455418014
426,750,0.455418014
426,747,0.455418014
426,3524,0.438178046
426,3315,0.438178046
426,3130,0.438178046
426,2483,0.438178046
426,1400,0.438178046
426,1176,0.438178046
426,57,0.438178046
426,2534,0.429965983
426,3552,0.425452031
426,2943,0.425452031
426,2895,0.425452031
426,2863,0.425452031
427,427,0.8
427,2464,0.55753874
427,3454,0.537116028
427,2867,0.497606774
427,1017,0.466666667
